"block","totalContainers","sourceNode","destinationNode","containerID","containerCPU","averageCPU","stddevCPU","minCPU","maxCPU","algorithm","testCase"
"601","1000","7fd04d7c-37ce-449e-8410-89560e23f58d","b78d7055-b1b3-4704-8da3-a37ca5bd3df5","0a8dc0e0-fe75-48ad-87ef-34b2a23ae82b","62","230.85938","131.04224","132","1974","SINGLE","AVERAGE"
"602","1000","aeefe10a-9646-4d49-82d3-e1d4242a6b06","a64fe07a-50e6-4bbe-bfd0-0d65ad835de6","0c342614-3bdf-4325-9ca7-cdefdfc799b5","47","230.85938","130.67505","132","1971","SINGLE","AVERAGE"
"603","1000","e1464c6e-fd37-46eb-b8df-52b81d2d3389","5e65de49-2b94-4fae-91ea-dae93e97cdec","4f03ae63-90d3-4529-ab8b-d0d3c0e56f0b","73","230.85938","130.10474","132","1968","SINGLE","AVERAGE"
"604","1000","df1fa31b-f0ed-4ccc-bc31-24c3e18f5a97","1026b4c5-56f4-4648-9d6a-9d8fb5afe421","2b24e35c-07e4-4565-b129-21f425d86356","41","230.85938","129.78442","133","1960","SINGLE","AVERAGE"
"605","1000","2c9e35fc-936d-4cc4-9b84-2ce9ca73ae99","f390d139-8818-41af-9149-f8a409440d21","626d7284-4869-4640-9ce5-4cf0517d6eff","70","230.85938","129.23755","134","1958","SINGLE","AVERAGE"
"606","1000","9400f783-9e43-4780-a2c5-baa67a386cea","8ff60815-9459-46b0-86b2-807e5c192f8c","57e1a841-e1b0-4707-9ed9-939258d658a4","89","230.85938","128.54224","134","1950","SINGLE","AVERAGE"
"607","1000","6226df87-4959-4cb2-b196-3785dfaa5a2c","f3adf57e-42dc-4d8e-994d-73598f0ba2f0","5d473af6-ed47-432b-a8fd-8fbce6208f49","39","230.85938","128.23755","134","1943","SINGLE","AVERAGE"
"608","1000","5ad673e0-8848-43f8-8539-9fb98624ff14","bb497481-f734-4dc1-a4d9-299cdde1f16e","856ac56f-b47c-4b7a-aa15-0b6ae2999b61","67","230.85938","127.71411","134","1936","SINGLE","AVERAGE"
"609","1000","a072c6e8-d1b9-457f-973a-13f536f0ee1e","28b14ee2-6a14-459e-b502-269033433fc4","f9b21bbe-2292-4bfc-9f70-2292e278956f","88","230.85938","127.02661","135","1927","SINGLE","AVERAGE"
"610","1000","df1fa31b-f0ed-4ccc-bc31-24c3e18f5a97","90f0fc98-cef2-4d6b-afcb-4b2b0d596ea8","291361eb-67b7-4ded-9fdc-c24ea26c3bba","41","230.85938","126.7063","135","1927","SINGLE","AVERAGE"
"611","1000","aeefe10a-9646-4d49-82d3-e1d4242a6b06","9b645967-0af4-4aca-80b3-0feb4daa6729","26aa5329-40b1-4a89-862b-5ac2614690b4","47","230.85938","126.33911","135","1922","SINGLE","AVERAGE"
"612","1000","7fd04d7c-37ce-449e-8410-89560e23f58d","67efa30c-e9d7-4766-a60a-10d43a6b4ef5","bedfef39-a776-48ef-98ec-9c0681814db9","62","230.85938","125.85474","135","1911","SINGLE","AVERAGE"
"613","1000","6226df87-4959-4cb2-b196-3785dfaa5a2c","18b0be40-29a8-4dda-870f-228eac0840ba","702defe0-66f7-4057-98a9-5f6dc9e15a15","39","230.85938","125.55005","135","1898","SINGLE","AVERAGE"
"614","1000","e1464c6e-fd37-46eb-b8df-52b81d2d3389","bf1cf671-e4b1-4730-b812-3a0ccc5d308d","f98338c0-136c-42b1-a2a3-0d4b0d72e66e","73","230.85938","124.97974","135","1890","SINGLE","AVERAGE"
"615","1000","2c9e35fc-936d-4cc4-9b84-2ce9ca73ae99","e2eb7b04-3f2f-4c25-bf70-f17efa6fb6b9","ed1084b8-93b2-4bcf-8d3e-6712bf3643cc","70","230.85938","124.43286","135","1886","SINGLE","AVERAGE"
"616","1000","df1fa31b-f0ed-4ccc-bc31-24c3e18f5a97","3a2be99c-dc4c-421c-8f93-f3ea0b0107f3","9257d107-c7f7-4a0d-a047-786e8e4de10a","41","230.85938","124.11255","135","1880","SINGLE","AVERAGE"
"617","1000","aeefe10a-9646-4d49-82d3-e1d4242a6b06","d5a95c18-fc90-47fc-a681-cf1512644cfb","980cd115-c35a-4bb6-87cb-0c3ddf0b29a4","47","230.85938","123.74536","135","1876","SINGLE","AVERAGE"
"618","1000","5ad673e0-8848-43f8-8539-9fb98624ff14","428cf5f7-03a1-4f2e-b59d-aada433c50ce","5e6d5de0-3522-404a-bacf-211fbe654be6","67","230.85938","123.221924","135","1872","SINGLE","AVERAGE"
"619","1000","6226df87-4959-4cb2-b196-3785dfaa5a2c","790eb04a-2789-41b4-afe1-c7c11d99f924","461c6a85-364f-490b-9944-aa0336382438","39","230.85938","122.91724","135","1869","SINGLE","AVERAGE"
"620","1000","9400f783-9e43-4780-a2c5-baa67a386cea","2b7e0d98-95ca-43a2-af55-cb1054fba390","994fb08a-ce30-4e59-be91-e8e64a284a55","89","230.85938","122.221924","135","1860","SINGLE","AVERAGE"
"621","1000","7fd04d7c-37ce-449e-8410-89560e23f58d","3f77b21b-1c70-4145-b93f-8ced5efbd147","d2dbdddd-c210-4c81-ba20-08266277cf9c","62","230.85938","121.73755","135","1848","SINGLE","AVERAGE"
"622","1000","a072c6e8-d1b9-457f-973a-13f536f0ee1e","8fece273-01ef-4bc8-82a0-ab872fa5c7bf","170d5a56-2265-4e66-b2a7-7062f9de30f2","88","230.85938","121.05005","135","1845","SINGLE","AVERAGE"
"623","1000","df1fa31b-f0ed-4ccc-bc31-24c3e18f5a97","0608f37d-945d-4610-98ad-409f885ca073","551df397-d3a5-4f00-9323-10104e9c4262","41","230.85938","120.72974","135","1833","SINGLE","AVERAGE"
"624","1000","aeefe10a-9646-4d49-82d3-e1d4242a6b06","dbcb4deb-ca15-4bff-b8ea-d8565d51f8c6","54bc4841-0773-4be2-bb54-888c0b099792","47","230.85938","120.36255","135","1833","SINGLE","AVERAGE"
"625","1000","6226df87-4959-4cb2-b196-3785dfaa5a2c","16e88a17-1dfa-434a-a648-68481b002185","cfe1d09d-fbb6-4fa5-83fb-ea31c37ffcfb","39","230.85938","120.05786","136","1825","SINGLE","AVERAGE"
"626","1000","e1464c6e-fd37-46eb-b8df-52b81d2d3389","c203b6e4-41bb-45be-8e2d-8bff0e10bfa1","bc93b8ec-fcab-4a26-b5f9-a3b0ec3bd185","73","230.85938","119.48755","136","1820","SINGLE","AVERAGE"
"627","1000","2c9e35fc-936d-4cc4-9b84-2ce9ca73ae99","c9724998-045d-4650-9351-a9d4f4f17132","217115bc-897a-473c-8e6f-1310ec9b2a4f","70","230.85938","118.940674","136","1809","SINGLE","AVERAGE"
"628","1000","5ad673e0-8848-43f8-8539-9fb98624ff14","20a64b7e-0e97-4abb-bd37-945e110c12b5","39b235cf-c585-40f5-b5c5-ece1f038003a","67","230.85938","118.41724","136","1804","SINGLE","AVERAGE"
"629","1000","df1fa31b-f0ed-4ccc-bc31-24c3e18f5a97","0fc40791-5b76-4ae5-a50c-d4e1e6c2bea2","5f52c052-6fc4-4ba6-afbd-5eba643b0d5f","41","230.85938","118.096924","136","1798","SINGLE","AVERAGE"
"630","1000","7fd04d7c-37ce-449e-8410-89560e23f58d","c6381276-9b1a-4ffe-a222-5dcf49a9f79b","da91037e-2b0a-41c5-9381-12da605b5cac","62","230.85938","117.61255","136","1794","SINGLE","AVERAGE"
"631","1000","6226df87-4959-4cb2-b196-3785dfaa5a2c","6501d0ca-bff4-487e-a5c6-25d3b7882f97","416e8027-ab39-4efa-83d7-5e150fd469b0","39","230.85938","117.30786","136","1786","SINGLE","AVERAGE"
"632","1000","aeefe10a-9646-4d49-82d3-e1d4242a6b06","51c8b828-2249-4f31-9b1c-3a67b62d121b","ee5ad214-f3ff-4843-b8a2-9bcfe70482eb","47","230.85938","116.940674","136","1780","SINGLE","AVERAGE"
"633","1000","9400f783-9e43-4780-a2c5-baa67a386cea","d0b40c5a-c822-4141-8de4-06a5ac0d63f1","5610dcc3-e578-4877-9a4f-0cca6a832377","89","230.85938","116.24536","137","1763","SINGLE","AVERAGE"
"634","1000","df1fa31b-f0ed-4ccc-bc31-24c3e18f5a97","6b1d301c-cfcf-490e-9c9e-06dce0a1285c","c3ace4e3-b273-470c-91e8-5e7da79fe516","41","230.85938","115.92505","137","1760","SINGLE","AVERAGE"
"635","1000","a072c6e8-d1b9-457f-973a-13f536f0ee1e","83d7a7f4-b18a-450c-ad79-94fdc3aa0157","31702b02-8fab-4197-a3be-e0efedf69463","88","230.85938","115.23755","137","1755","SINGLE","AVERAGE"
"636","1000","6226df87-4959-4cb2-b196-3785dfaa5a2c","29caca6e-ea80-4d73-907a-6ee7ae6c0388","8eb0f156-a4ec-4470-9e57-9a7b8c54fd5b","39","230.85938","114.93286","137","1752","SINGLE","AVERAGE"
"637","1000","e1464c6e-fd37-46eb-b8df-52b81d2d3389","f44936d1-496d-4670-9818-ae3b567718ae","730dc74e-07e6-4ef1-8f4e-70bab04a2328","73","230.85938","114.36255","137","1750","SINGLE","AVERAGE"
"638","1000","2c9e35fc-936d-4cc4-9b84-2ce9ca73ae99","929ebc69-2e38-4f92-aad7-7652f56e3cf5","39071f41-43a1-4e10-933f-408a820c7e4d","70","230.85938","113.815674","137","1742","SINGLE","AVERAGE"
"639","1000","5ad673e0-8848-43f8-8539-9fb98624ff14","fc9aecb5-f515-450e-aa4f-2c1fafef1001","c06d6a70-cf0d-493c-933d-7cedf3769eb3","67","230.85938","113.29224","137","1739","SINGLE","AVERAGE"
"640","1000","aeefe10a-9646-4d49-82d3-e1d4242a6b06","27a1d1aa-97d3-4c32-b60f-cc96c2dabba3","f52552cc-9821-414d-82be-3f60f7e7804e","47","230.85938","112.92505","140","1736","SINGLE","AVERAGE"
"641","1000","7fd04d7c-37ce-449e-8410-89560e23f58d","38974de9-60c1-4808-99c8-cd1b19a8c51a","2441fb5c-8de1-4a10-b008-df6b41443504","62","230.85938","112.440674","140","1722","SINGLE","AVERAGE"
"642","1000","df1fa31b-f0ed-4ccc-bc31-24c3e18f5a97","5ead36c8-b141-4f9a-83f9-71ad352d2359","63f63aa3-da8d-4538-bc1d-21c8a3086699","41","230.85938","112.12036","140","1716","SINGLE","AVERAGE"
"643","1000","6226df87-4959-4cb2-b196-3785dfaa5a2c","0c9f6425-42c8-478a-8354-2cba8d9d5a54","330e2737-7880-4076-8efd-b44f01584085","39","230.85938","111.815674","140","1692","SINGLE","AVERAGE"
"644","1000","aeefe10a-9646-4d49-82d3-e1d4242a6b06","1835505b-ce03-44bb-8822-4ad2cf69b08d","f4e4e059-4bae-472b-8e5b-dab11f5f1799","47","230.85938","111.44849","140","1691","SINGLE","AVERAGE"
"645","1000","9400f783-9e43-4780-a2c5-baa67a386cea","17693418-2679-4e4c-a3e8-479db8b9d918","954d6947-1e85-4c4c-8c2b-86fd9edf72a3","89","230.85938","110.753174","140","1681","SINGLE","AVERAGE"
"646","1000","df1fa31b-f0ed-4ccc-bc31-24c3e18f5a97","b9bc40de-05b4-4f69-aab7-7a7f6a2fc920","b2279435-8129-4f3d-afed-fe110053c9b7","41","230.85938","110.43286","140","1680","SINGLE","AVERAGE"
"647","1000","2c9e35fc-936d-4cc4-9b84-2ce9ca73ae99","7fa3ebc8-bf5c-41a5-aaf8-72ac14b9a36e","2e35264b-0889-402b-a6be-df9b01913632","70","230.85938","109.88599","140","1679","SINGLE","AVERAGE"
"648","1000","e1464c6e-fd37-46eb-b8df-52b81d2d3389","ea643e00-7407-4f36-bfda-3f9bc4276668","936b7835-ea57-4e24-af4b-805070b86add","73","230.85938","109.315674","140","1677","SINGLE","AVERAGE"
"649","1000","6226df87-4959-4cb2-b196-3785dfaa5a2c","d55612de-413d-4e7d-acb1-7fb51b5470bf","f65ab9fe-795a-48c2-bf0b-2dfccafa786f","39","230.85938","109.01099","140","1675","SINGLE","AVERAGE"
"650","1000","5ad673e0-8848-43f8-8539-9fb98624ff14","9a6ad911-f266-4745-8aeb-cd0f1948fd5a","d368ca7c-da38-4e8c-a78d-9c8946afdc1f","67","230.85938","108.48755","140","1674","SINGLE","AVERAGE"
"651","1000","7fd04d7c-37ce-449e-8410-89560e23f58d","94303b56-780d-4ce7-9d48-f7828475ebae","82a7a723-5791-4f00-b803-aad6ed632d83","62","230.85938","108.003174","143","1672","SINGLE","AVERAGE"
"652","1000","a072c6e8-d1b9-457f-973a-13f536f0ee1e","7c7256e4-e4be-48a7-b85e-60dde80d3814","48f1c97b-eb29-4c77-a94c-be78fbed0c1e","88","230.85938","107.31677","143","1645","SINGLE","AVERAGE"
"653","1000","aeefe10a-9646-4d49-82d3-e1d4242a6b06","dacd11f5-533f-4d6f-8a60-ede0be634fc4","12255027-aaf2-4267-a0c0-a4149010b6e1","47","230.85938","106.949585","143","1640","SINGLE","AVERAGE"
"654","1000","df1fa31b-f0ed-4ccc-bc31-24c3e18f5a97","d5c907be-c4dc-45f8-81e1-85039e227cb4","bf76fc7c-15e4-42a7-a0cf-4c8213d9ae7f","41","230.85938","106.62927","143","1638","SINGLE","AVERAGE"
"655","1000","6226df87-4959-4cb2-b196-3785dfaa5a2c","95c0de2b-6c19-485d-b563-7512e4c7132c","1c314c84-91a0-4c1d-9a0d-fafbb32850d6","39","230.85938","106.324585","143","1612","SINGLE","AVERAGE"
"656","1000","7fd04d7c-37ce-449e-8410-89560e23f58d","158fcf5d-46c2-4fdb-b94e-4675d59aa6d4","f5d7654b-39c4-4d6e-a0e2-6c97f5692659","62","230.85938","105.84021","143","1610","SINGLE","AVERAGE"
"657","1000","2c9e35fc-936d-4cc4-9b84-2ce9ca73ae99","9d40e44b-5ea2-4084-9503-34eb3276044c","9698e412-d32b-45e8-b5bd-b80d2ab51bb6","70","230.85938","105.293335","143","1608","SINGLE","AVERAGE"
"658","1000","5ad673e0-8848-43f8-8539-9fb98624ff14","e4f7e398-9168-4c50-ba9f-d32e0963958b","2d9743e6-d9da-4131-af1b-aeff3ca7ec8b","67","230.85938","104.7699","146","1606","SINGLE","AVERAGE"
"659","1000","e1464c6e-fd37-46eb-b8df-52b81d2d3389","9c40d39c-9523-4714-bb7a-8cb6727f0ac1","569677b4-8b70-4d19-ac5b-cd755c3b8992","73","230.85938","104.199585","146","1602","SINGLE","AVERAGE"
"660","1000","9400f783-9e43-4780-a2c5-baa67a386cea","953b8ce2-fb3f-4be2-8c29-f927bebd597f","b720b549-0c11-4b2b-b81a-b225c2218166","89","230.85938","103.53662","146","1599","SINGLE","AVERAGE"
"661","1000","df1fa31b-f0ed-4ccc-bc31-24c3e18f5a97","013ac167-2c76-481a-a3bd-83264124d427","18d15078-5386-4494-a32b-48d8f32f6fb4","41","230.85938","103.21631","146","1599","SINGLE","AVERAGE"
"662","1000","6226df87-4959-4cb2-b196-3785dfaa5a2c","0e5fcb80-b1b3-4011-bb64-dad0be3dac71","95bdfa1b-286f-4c08-9c08-8f999077384e","39","230.85938","102.91162","147","1598","SINGLE","AVERAGE"
"663","1000","aeefe10a-9646-4d49-82d3-e1d4242a6b06","9481c2ae-4c9e-4192-8aba-66c0ab0592d2","b7bd5446-e25f-4e41-b8bd-2a1af4127daf","47","230.85938","102.54443","148","1584","SINGLE","AVERAGE"
"664","1000","a072c6e8-d1b9-457f-973a-13f536f0ee1e","950ae292-2a70-44e3-87ff-05d7d307fa8a","0ad5c916-6c71-4ee8-b9ea-950c9fac0974","88","230.85938","101.897095","148","1560","SINGLE","AVERAGE"
"665","1000","6226df87-4959-4cb2-b196-3785dfaa5a2c","bb0199b4-4cdc-4f93-9dcf-3831afd3d89e","5bee80a6-a39c-4811-b2b3-410a2a41c7ee","39","230.85938","101.59241","149","1558","SINGLE","AVERAGE"
"666","1000","df1fa31b-f0ed-4ccc-bc31-24c3e18f5a97","2f7f2276-1f44-4ad9-a2ed-401a7bd2aed2","9d0be067-9821-45ec-a127-2589eface892","41","230.85938","101.272095","150","1551","SINGLE","AVERAGE"
"667","1000","aeefe10a-9646-4d49-82d3-e1d4242a6b06","868190ff-9356-4d97-b4e4-a5ea79594a90","854dce8c-d00d-42cc-a08c-b55ac1e032e3","47","230.85938","100.90491","150","1550","SINGLE","AVERAGE"
"668","1000","7fd04d7c-37ce-449e-8410-89560e23f58d","ac81b11b-f0c4-490b-a4f2-357ba69f579d","c4334672-c1f0-4ef0-8350-454d7ff34991","62","230.85938","100.42053","150","1541","SINGLE","AVERAGE"
"669","1000","5ad673e0-8848-43f8-8539-9fb98624ff14","8ae5adcd-ccd7-4c7f-aa03-1ec8b3e158e4","35a6c600-3bd3-4d8c-b6f1-ab3625de4aa0","67","230.85938","99.897095","150","1540","SINGLE","AVERAGE"
"670","1000","2c9e35fc-936d-4cc4-9b84-2ce9ca73ae99","8af5fd37-3f3b-486d-beae-0155cf2dbc8f","8321b5f9-88c9-4250-88f8-258a733aba58","70","230.85938","99.35022","150","1533","SINGLE","AVERAGE"
"671","1000","e1464c6e-fd37-46eb-b8df-52b81d2d3389","639a51c0-9765-414d-a309-79632b7ece91","d872ae88-be54-4bca-8b1e-ffe552ba0212","73","230.85938","98.77991","150","1521","SINGLE","AVERAGE"
"672","1000","6226df87-4959-4cb2-b196-3785dfaa5a2c","e98bbcbe-cfc6-4caa-aead-0b742154085c","edc536f3-dd64-4337-bd84-d4b4097c1dab","39","230.85938","98.47522","150","1517","SINGLE","AVERAGE"
"673","1000","df1fa31b-f0ed-4ccc-bc31-24c3e18f5a97","87d8384d-0fad-42d5-b8c6-1e505d65d92a","0ed9539f-32e8-45fe-87b1-19dd26f972d4","41","230.85938","98.15491","150","1513","SINGLE","AVERAGE"
"674","1000","9400f783-9e43-4780-a2c5-baa67a386cea","511736e7-2098-45de-bd4a-195d13f822c0","91ad3afc-49d1-45dd-8bac-29775850f43b","89","230.85938","97.52319","150","1504","SINGLE","AVERAGE"
"675","1000","aeefe10a-9646-4d49-82d3-e1d4242a6b06","6cc45e00-0268-4252-a9c3-c8e1f9d96d92","a7d13e09-6d58-43ee-9877-7e1b54dfd6bd","47","230.85938","97.156006","150","1500","SINGLE","AVERAGE"
"676","1000","b408c2c2-3983-4fe6-bdb0-49d469be6eb6","2daf35da-d01f-4287-9087-9f45161c9378","3fe35bc3-ccb5-4b0c-a103-aedd165a29ee","15","230.85938","97.03882","150","1496","SINGLE","AVERAGE"
"677","1000","a072c6e8-d1b9-457f-973a-13f536f0ee1e","11a96aa3-3f92-4341-abcc-023b3188511a","656efdd8-4fb8-4004-9634-43a7158ae36a","88","230.85938","96.407104","150","1488","SINGLE","AVERAGE"
"678","1000","7fd04d7c-37ce-449e-8410-89560e23f58d","28594757-2763-4c9c-b149-624915c30d2e","fca12947-37b6-4424-99dc-781c52d356b9","62","230.85938","95.92273","151","1485","SINGLE","AVERAGE"
"679","1000","b408c2c2-3983-4fe6-bdb0-49d469be6eb6","e1cb9dda-8458-42af-abf0-1520eba2ff62","5748d543-1fbe-4eaa-bda0-e3d262e13cb6","15","230.85938","95.80554","151","1482","SINGLE","AVERAGE"
"680","1000","6226df87-4959-4cb2-b196-3785dfaa5a2c","c9fc089e-d3e9-4cc3-9b91-c4b19fe4fcc1","d65d3884-f7fc-4323-9a1b-448f634ef364","39","230.85938","95.500854","151","1476","SINGLE","AVERAGE"
"681","1000","df1fa31b-f0ed-4ccc-bc31-24c3e18f5a97","966202e5-ca71-4dab-9c3f-6b0beac72b35","aa38cd79-5002-4add-b53d-597df2106c30","41","230.85938","95.18054","151","1474","SINGLE","AVERAGE"
"682","1000","5ad673e0-8848-43f8-8539-9fb98624ff14","75b81470-a4df-457f-a09d-9806af28dcb0","f49cd417-873c-43d3-bd1b-0e15b26fdd88","67","230.85938","94.657104","151","1470","SINGLE","AVERAGE"
"683","1000","2c9e35fc-936d-4cc4-9b84-2ce9ca73ae99","8bb39c10-e1af-4f7e-98c2-69eaeaa25d80","ceb76a2f-c3bc-41eb-bfd4-fa35a8e52532","70","230.85938","94.11023","151","1470","SINGLE","AVERAGE"
"684","1000","b408c2c2-3983-4fe6-bdb0-49d469be6eb6","b512fbb6-b8ab-4f05-8182-e3d9a67439bc","8b99639d-020a-455c-bd48-937f2f018513","15","230.85938","93.99304","151","1460","SINGLE","AVERAGE"
"685","1000","e1464c6e-fd37-46eb-b8df-52b81d2d3389","6f81d147-ae60-4bcf-93aa-72d43d143284","4ba4f1d2-1fcd-49d3-80b7-22cf247f91cc","73","230.85938","93.42273","151","1457","SINGLE","AVERAGE"
"686","1000","aeefe10a-9646-4d49-82d3-e1d4242a6b06","94ee9154-2868-4cd6-8f7b-1047564030f7","afbd8f25-c355-4d96-ba1d-f9e967ba0c84","47","230.85938","93.05554","151","1455","SINGLE","AVERAGE"
"687","1000","b408c2c2-3983-4fe6-bdb0-49d469be6eb6","12406b2c-5b35-42b7-ad42-55c2275395d8","f82d9bed-a92a-4837-83e1-a3925b3f81fb","15","230.85938","92.938354","152","1443","SINGLE","AVERAGE"
"688","1000","6226df87-4959-4cb2-b196-3785dfaa5a2c","c1ee3412-fbdf-4093-990b-503a7deeb822","c217498f-3af0-45d9-85b9-9fb363201e6b","39","230.85938","92.63367","153","1440","SINGLE","AVERAGE"
"689","1000","b408c2c2-3983-4fe6-bdb0-49d469be6eb6","e61126d4-87c2-4b3d-978e-249813b88f07","f0062837-cfeb-4785-bf21-6d10224e8040","15","230.85938","92.51648","153","1435","SINGLE","AVERAGE"
"690","1000","df1fa31b-f0ed-4ccc-bc31-24c3e18f5a97","fb5f7e62-02a9-41ba-b94e-f728ef0f5b78","b72a6d8a-174c-4578-8ebc-e54eca6942fb","41","230.85938","92.19617","153","1426","SINGLE","AVERAGE"
"691","1000","7fd04d7c-37ce-449e-8410-89560e23f58d","73d6ddcd-6b67-4e00-837e-16f010e58641","885b5046-58bb-46e1-b3e4-127c0ff7a650","62","230.85938","91.71179","153","1425","SINGLE","AVERAGE"
"692","1000","b408c2c2-3983-4fe6-bdb0-49d469be6eb6","c1aa1adf-1847-4acb-8817-3697a95ad864","e75e0d97-afab-4b42-a971-c95534b52362","15","230.85938","91.594604","155","1424","SINGLE","AVERAGE"
"693","1000","9400f783-9e43-4780-a2c5-baa67a386cea","45288b71-6ae0-4fb0-913b-555bf1b03cac","6bec2f8a-5b2f-4e44-a0c4-718a9f824533","89","230.85938","91.00195","155","1410","SINGLE","AVERAGE"
"694","1000","aeefe10a-9646-4d49-82d3-e1d4242a6b06","3609666c-a97b-4e7e-8b66-7ce8dd79e2ba","5aec2ab4-cfe6-46c9-bda8-5fb618de86d1","47","230.85938","90.634766","155","1410","SINGLE","AVERAGE"
"695","1000","b408c2c2-3983-4fe6-bdb0-49d469be6eb6","29b8c7ad-8ddc-47c9-9d9c-1b4978bf2683","f9b25a73-a541-4417-b083-2e22152f346e","15","230.85938","90.51758","155","1408","SINGLE","AVERAGE"
"696","1000","a072c6e8-d1b9-457f-973a-13f536f0ee1e","da4dc474-511e-41f1-b3fa-05550cb1d276","7d3e02cd-a148-421d-95f3-f5bbe955af5e","88","230.85938","89.92493","155","1407","SINGLE","AVERAGE"
"697","1000","5ad673e0-8848-43f8-8539-9fb98624ff14","af92c1e3-cd35-4579-92ec-e2e1569eea68","fc19cf7a-fde5-44d8-8c19-a252b5a5fca0","67","230.85938","89.40149","155","1404","SINGLE","AVERAGE"
"698","1000","6226df87-4959-4cb2-b196-3785dfaa5a2c","e91cfcf0-ce29-46bd-b9b5-52b11e199bec","409a13d0-4238-4090-bdd2-821bee90bc11","39","230.85938","89.0968","155","1400","SINGLE","AVERAGE"
"699","1000","2c9e35fc-936d-4cc4-9b84-2ce9ca73ae99","a7fe36a3-553d-4277-8a39-b28edbd77e05","8945d67a-4934-442e-afe1-e04719a35e77","70","230.85938","88.54993","155","1395","SINGLE","AVERAGE"
"700","1000","b408c2c2-3983-4fe6-bdb0-49d469be6eb6","71eda413-1654-445f-befb-d0130a30bb99","314d5f6f-1ba4-460e-ba3a-b7da58bb3861","15","230.85938","88.43274","155","1394","SINGLE","AVERAGE"
"701","1000","df1fa31b-f0ed-4ccc-bc31-24c3e18f5a97","00df7f74-9501-4419-b6d2-498d533c33da","afb57cb3-2417-45a4-afaa-13eeb905d20c","41","230.85938","88.11243","155","1387","SINGLE","AVERAGE"
"702","1000","e1464c6e-fd37-46eb-b8df-52b81d2d3389","28a48c9f-705e-43e3-82a9-3028dff90b39","fe922cb2-262b-4fb2-8c8a-29a22d8a7896","73","230.85938","87.542114","155","1380","SINGLE","AVERAGE"
"703","1000","b408c2c2-3983-4fe6-bdb0-49d469be6eb6","8989d224-01fa-4108-8950-793c2c8c2fc5","590176cc-0f10-4f97-ba11-5368e20bd168","15","230.85938","87.42493","156","1365","SINGLE","AVERAGE"
"704","1000","6226df87-4959-4cb2-b196-3785dfaa5a2c","99fde945-2c03-4dce-b586-7e0bd4a800f5","a6d89226-9c45-4d3c-a933-6b08ca21c27d","39","230.85938","87.12024","156","1365","SINGLE","AVERAGE"
"705","1000","b408c2c2-3983-4fe6-bdb0-49d469be6eb6","2c330f5c-7a34-4f1e-ac03-f577120f669c","e554cbe7-a9ac-4f34-ae99-986b79ce6d39","15","230.85938","87.00305","156","1364","SINGLE","AVERAGE"
"706","1000","7fd04d7c-37ce-449e-8410-89560e23f58d","40884a45-4cdd-4a8d-9ee1-9809f552b4b2","f7c19723-d32c-4246-9e3d-632d09594952","62","230.85938","86.51868","156","1363","SINGLE","AVERAGE"
"707","1000","aeefe10a-9646-4d49-82d3-e1d4242a6b06","f3f471a7-43b5-4faf-ba4f-896c76048b6c","5f52b0e2-5b38-4ecc-9e86-57721486a042","47","230.85938","86.15149","156","1353","SINGLE","AVERAGE"
"708","1000","df1fa31b-f0ed-4ccc-bc31-24c3e18f5a97","9a4229d4-8b02-4c19-9290-0aacf127b43a","62cd57ef-77c0-467d-8d22-0e0c4af3fc7d","41","230.85938","85.83118","156","1350","SINGLE","AVERAGE"
"709","1000","b408c2c2-3983-4fe6-bdb0-49d469be6eb6","ba5d1f74-6de6-4ac0-8f98-3c9e9e4a17c7","e79eb0a5-8130-43ef-b90c-ac5cd49e400c","15","230.85938","85.71399","156","1340","SINGLE","AVERAGE"
"710","1000","5ad673e0-8848-43f8-8539-9fb98624ff14","5ad56cee-ce48-4d58-a705-dc904b899efa","d597532d-3505-4d36-bb06-999015aaa0f7","67","230.85938","85.19055","156","1335","SINGLE","AVERAGE"
"711","1000","9400f783-9e43-4780-a2c5-baa67a386cea","0b482608-e2ee-42bf-888a-f03fc8fc82e1","ed5eebc2-4f3d-41ed-af27-809e0c1195b0","89","230.85938","84.60571","156","1335","SINGLE","AVERAGE"
"712","1000","b408c2c2-3983-4fe6-bdb0-49d469be6eb6","8fdb4222-3b5f-4894-b42a-1ece31e1e490","248aa85c-eafe-40d6-9a76-b53eaf486cec","15","230.85938","84.488525","156","1330","SINGLE","AVERAGE"
"713","1000","2c9e35fc-936d-4cc4-9b84-2ce9ca73ae99","e8aafc74-426e-42f7-8df4-f70b476249a4","ee656111-0d1c-4843-9a4c-2378f24378bf","70","230.85938","83.94165","156","1326","SINGLE","AVERAGE"
"714","1000","6226df87-4959-4cb2-b196-3785dfaa5a2c","9df19c4f-ca71-4557-bdde-479a85d0db64","3fe41b21-49da-4999-af9a-bd734629452f","39","230.85938","83.63696","158","1320","SINGLE","AVERAGE"
"715","1000","a072c6e8-d1b9-457f-973a-13f536f0ee1e","67af3cdd-e0c7-4a06-a763-68dea9bfce7c","8d20a100-1697-4f25-8e36-90f254b4b014","88","230.85938","83.06775","158","1320","SINGLE","AVERAGE"
"716","1000","b408c2c2-3983-4fe6-bdb0-49d469be6eb6","a4a1f1f2-9379-47dd-b0e2-c30e150783fb","88370157-5ef6-4405-8651-90c544ee4dd7","15","230.85938","82.95056","158","1316","SINGLE","AVERAGE"
