"block","totalContainers","sourceNode","destinationNode","containerID","containerCPU","averageCPU","stddevCPU","minCPU","maxCPU","algorithm","testCase"
"29","300","c19f0d91-b3c6-478f-af85-169884900072","0282eb32-9011-4e72-85d3-d18690008f46","5c5e6332-312c-45c3-a376-ef4ee222ab6d","67","69.25781","14.626526","39","128","MULTI_STDDEV_IMPROVED","AVERAGE"
"29","300","d66c745a-5d31-4afe-b74a-1df9a69c7256","940f43cd-baa0-419b-9200-be7ba6cafd34","83b31ea5-8bcc-47db-93f0-c2a822690862","39","69.25781","14.390137","39","127","MULTI_STDDEV_IMPROVED","AVERAGE"
"29","300","3b2492d9-9a48-4fe9-afcc-5f811cc42954","b5e67f9c-a4b5-42eb-9c38-840ecd7abba1","fa21f06a-3d62-4999-9242-5fc7e5cca220","39","69.25781","14.153748","39","124","MULTI_STDDEV_IMPROVED","AVERAGE"
"29","300","570e0035-c031-4871-a7e3-c39c3a6d48c2","e400ef00-3940-4268-bdbb-f80cea8050a5","124054f7-0a2c-4851-a35f-26e317528d77","62","69.25781","13.97406","39","123","MULTI_STDDEV_IMPROVED","AVERAGE"
"29","300","f67d04d5-13c0-4deb-8975-e30777b8197f","b1ef6b8f-b6a5-4402-bd43-6ba044e8f9ac","6b024266-723b-4b47-b8ae-738990989b86","41","69.25781","13.737671","39","117","MULTI_STDDEV_IMPROVED","AVERAGE"
"29","300","ef9050c8-21c9-4062-a4f1-b721e75107d7","fbb40e50-ae31-491b-bec4-2d7ddbfacf21","d9a12d01-b5f6-4c6e-a34e-d54f6606c770","39","69.25781","13.501282","39","112","MULTI_STDDEV_IMPROVED","AVERAGE"
"29","300","e3fe7588-1511-46fc-9df0-e2925bb1b79d","cc7cab07-9b1c-4b83-8bcb-31a104caf7b0","4807151b-6d6d-45cc-9537-278773f2759a","39","69.25781","13.264893","39","109","MULTI_STDDEV_IMPROVED","AVERAGE"
"29","300","f52770bf-be56-4c87-93be-4046c13a12a9","f6b5911b-97bc-4791-a6df-957be7958aeb","00412e2c-4772-402a-a994-4b5f9a66ee58","39","69.25781","13.028503","41","106","MULTI_STDDEV_IMPROVED","AVERAGE"
"29","300","0282eb32-9011-4e72-85d3-d18690008f46","9970c2e4-8de8-42c1-bda3-e2ec5c8c84d6","88af1b32-0ca1-4b41-a3b4-36b047bfb4e7","39","69.25781","12.825378","41","101","MULTI_STDDEV_IMPROVED","AVERAGE"
"29","300","e400ef00-3940-4268-bdbb-f80cea8050a5","758d7570-97b7-4b44-86de-93e9346c3699","921108d8-1e25-4a3b-bd5f-fff49c2c41fb","39","69.25781","12.661316","41","94","MULTI_STDDEV_IMPROVED","AVERAGE"
"29","300","5e286e84-2a19-4b19-86e5-219a3e46b043","72dede87-107f-44e8-ab3d-348d06c929c3","ef8c76bb-7863-41ce-bc5d-91a70546bdc8","47","69.25781","12.614441","41","90","MULTI_STDDEV_IMPROVED","AVERAGE"
"29","300","0c0af11a-44cc-4854-b5f4-397122b8570b","687aba7e-a2ab-4b7d-bc73-ca871627941d","ebffe57d-be94-452d-987e-4002b49b69cf","15","69.25781","12.497253","41","89","MULTI_STDDEV_IMPROVED","AVERAGE"
"30","310","7d5ebf22-ae3a-4349-a23b-0a64cb845aec","72f1fad6-deb6-4966-9eb4-c2c1ec2b493c","3b24cd48-93c9-4a60-a0f8-e79f38fbf247","89","71.56641","14.348419","41","176","MULTI_STDDEV_IMPROVED","AVERAGE"
"30","310","5c19c250-a643-402c-af00-bb4cb737266a","215f8c29-c696-4dab-9a2b-1547f4c4b26e","ed8703ae-95c2-493d-a4b6-b9713213d634","88","71.56641","14.109619","41","146","MULTI_STDDEV_IMPROVED","AVERAGE"
"30","310","e10662e1-21ba-4429-bf7f-3faa5b9efd6d","b678e134-be72-41e9-a120-74a6c8f32811","03785f11-64bd-4ff9-b86a-b7cb9304e162","73","71.56641","13.870819","41","140","MULTI_STDDEV_IMPROVED","AVERAGE"
"30","310","3e0f1e5e-1e46-4ed3-a30a-b8e219e2673b","2dca17fe-6e8e-4814-a260-211cc1489d16","8a682194-984b-4396-9453-29868e00b531","70","71.56641","13.644257","41","134","MULTI_STDDEV_IMPROVED","AVERAGE"
"30","310","c19f0d91-b3c6-478f-af85-169884900072","c624aa37-f360-44cf-8fad-e3e2f8782946","45cd8928-8a9e-439b-845d-55558cb75f81","67","71.56641","13.441132","41","130","MULTI_STDDEV_IMPROVED","AVERAGE"
"30","310","72f1fad6-deb6-4966-9eb4-c2c1ec2b493c","0dd02620-f4ef-441c-ab1e-550279543c29","b2497964-15f3-4e77-b3b2-2d73a91d1bb9","41","71.56641","13.202332","41","129","MULTI_STDDEV_IMPROVED","AVERAGE"
"30","310","215f8c29-c696-4dab-9a2b-1547f4c4b26e","52c3388f-1845-4990-8cda-a06863c18ba4","1f0b9770-2c0f-44e3-91af-f561a2ff3467","41","71.56641","12.9635315","41","124","MULTI_STDDEV_IMPROVED","AVERAGE"
"30","310","570e0035-c031-4871-a7e3-c39c3a6d48c2","0ab8e0a6-1d08-4bd6-bd7b-0b9f4f0c2463","a1968d71-c9e6-4cdb-baf8-735a0ba73c8c","62","71.56641","12.799469","41","123","MULTI_STDDEV_IMPROVED","AVERAGE"
"30","310","f67d04d5-13c0-4deb-8975-e30777b8197f","ed2d3f37-7dad-413f-8ed7-02bc9bbf7461","7ee19bf0-1a10-4cfa-9a72-dcf8e2e05bd1","41","71.56641","12.560669","41","117","MULTI_STDDEV_IMPROVED","AVERAGE"
"30","310","ef9050c8-21c9-4062-a4f1-b721e75107d7","279bb684-cf52-43a2-85d1-54a902aea2ae","e6a6b598-4da0-4231-ac02-95cb5c7fb9ab","39","71.56641","12.321869","41","114","MULTI_STDDEV_IMPROVED","AVERAGE"
"30","310","b678e134-be72-41e9-a120-74a6c8f32811","ea77bf07-0c7c-46ab-a147-f52d8049d525","6c8d21fd-7720-40f4-ab13-7118f611d7a2","41","71.56641","12.083069","41","111","MULTI_STDDEV_IMPROVED","AVERAGE"
"30","310","2dca17fe-6e8e-4814-a260-211cc1489d16","9367a8fb-28aa-4a4f-b941-7f4f01a062f4","f2e46ee4-9bba-4392-a2ee-70a9a1e5b7ab","41","71.56641","11.856506","41","108","MULTI_STDDEV_IMPROVED","AVERAGE"
"30","310","c624aa37-f360-44cf-8fad-e3e2f8782946","8c5d8e39-18ed-4cec-9003-c96ed749a003","199969d4-69c6-483e-9b17-045efe28555a","41","71.56641","11.653381","41","103","MULTI_STDDEV_IMPROVED","AVERAGE"
"30","310","0ab8e0a6-1d08-4bd6-bd7b-0b9f4f0c2463","2f0e1c1e-0872-4d36-bcfb-85d465a6cb18","32424f2e-5056-4d01-80cb-7114401b3cba","41","71.56641","11.489319","41","94","MULTI_STDDEV_IMPROVED","AVERAGE"
"30","310","5e286e84-2a19-4b19-86e5-219a3e46b043","13e7b5e4-14a1-40ea-ac96-f88fa0220016","e8f4a2fc-d550-400c-90b5-74ecd36d82d6","47","71.56641","11.442444","41","90","MULTI_STDDEV_IMPROVED","AVERAGE"
"30","310","0c0af11a-44cc-4854-b5f4-397122b8570b","4ce91fa9-a5c4-4f3f-918b-bfee781ebe21","037a917b-a361-446c-917e-2a332da939a2","15","71.56641","11.325256","41","89","MULTI_STDDEV_IMPROVED","AVERAGE"
"31","320","7d5ebf22-ae3a-4349-a23b-0a64cb845aec","89ac1896-8cfc-47b1-9411-e15a4825b116","d6ec8def-6925-4f57-8dac-0526bae64659","89","73.875","13.2109375","41","176","MULTI_STDDEV_IMPROVED","AVERAGE"
"31","320","5c19c250-a643-402c-af00-bb4cb737266a","1938fd56-20f4-4702-9444-d5dbecb89010","1f960e90-3c30-4ddc-bba1-2a0a9909c33c","88","73.875","12.954102","41","146","MULTI_STDDEV_IMPROVED","AVERAGE"
"31","320","e10662e1-21ba-4429-bf7f-3faa5b9efd6d","d9e80a62-80e7-4b0e-8bc9-d8f241e005f4","c0788b51-5ed0-479c-9d38-94630b9fa513","73","73.875","12.704102","41","140","MULTI_STDDEV_IMPROVED","AVERAGE"
"31","320","3e0f1e5e-1e46-4ed3-a30a-b8e219e2673b","7dbba91e-2c6d-4e0e-b4a2-a62e61e42e7e","8e01c94f-21ef-42c6-8043-fc9a8d8e06a0","70","73.875","12.477539","47","134","MULTI_STDDEV_IMPROVED","AVERAGE"
"31","320","c19f0d91-b3c6-478f-af85-169884900072","edb277ae-d51e-4251-b815-da0cf890290b","4eaac396-c522-45dc-b0e7-6eba290ac6f3","67","73.875","12.321289","47","130","MULTI_STDDEV_IMPROVED","AVERAGE"
"31","320","89ac1896-8cfc-47b1-9411-e15a4825b116","165fb130-610c-42f8-9122-249bbd42901c","364bb8f5-1634-4170-aff0-0c1c1f33c0df","41","73.875","12.111328","47","129","MULTI_STDDEV_IMPROVED","AVERAGE"
"31","320","1938fd56-20f4-4702-9444-d5dbecb89010","2ed708c7-a74a-4b24-9d7c-4a948fa72a4e","7480b548-4712-4686-8ed8-446844d3115d","41","73.875","11.901367","47","124","MULTI_STDDEV_IMPROVED","AVERAGE"
"31","320","570e0035-c031-4871-a7e3-c39c3a6d48c2","43acd176-e29b-4cc5-bb5d-5d970998abbb","c5d2a849-ee28-4b49-bb84-066886f5cce4","62","73.875","11.78418","47","123","MULTI_STDDEV_IMPROVED","AVERAGE"
"31","320","f67d04d5-13c0-4deb-8975-e30777b8197f","b8b7ea4b-57f3-43ad-b437-ceb022351cf6","f760af97-5043-42f8-99c6-7352710d6069","41","73.875","11.574219","47","117","MULTI_STDDEV_IMPROVED","AVERAGE"
"31","320","ef9050c8-21c9-4062-a4f1-b721e75107d7","ecc29b3d-4bb7-49bf-bdfc-120cd8e339a3","de4706a0-bf0e-48f3-ad8c-02c06268181a","39","73.875","11.364258","47","114","MULTI_STDDEV_IMPROVED","AVERAGE"
"31","320","edb277ae-d51e-4251-b815-da0cf890290b","b4fc8c5e-f05c-4d51-82bd-8a10e31f1ec6","0c7e0ddd-d0bd-4557-bbbd-3ce8e5362154","47","73.875","11.208008","47","114","MULTI_STDDEV_IMPROVED","AVERAGE"
"31","320","d9e80a62-80e7-4b0e-8bc9-d8f241e005f4","ae6ea603-5b20-44e0-a063-cf7e2c110b75","67cbbc19-8ff7-4a32-bdfb-f22c4a7004d8","41","73.875","11.004883","47","111","MULTI_STDDEV_IMPROVED","AVERAGE"
"31","320","7dbba91e-2c6d-4e0e-b4a2-a62e61e42e7e","f5d4c1a9-5d38-47be-afda-3dac7b24f027","85986517-7f34-4ceb-b9aa-a3f446e00840","41","73.875","10.825195","47","109","MULTI_STDDEV_IMPROVED","AVERAGE"
"31","320","43acd176-e29b-4cc5-bb5d-5d970998abbb","2c147a9f-776b-4ffe-90a0-04f2049e0ca4","b1d97852-db3a-4048-96e0-751ede118eab","47","73.875","10.708008","47","94","MULTI_STDDEV_IMPROVED","AVERAGE"
"32","330","7d5ebf22-ae3a-4349-a23b-0a64cb845aec","258ee88b-1519-4a00-a3f8-f1f55f4b7db6","379c6e33-d59d-4edd-b83c-46f69ac8bfbd","89","76.18359","12.875549","47","176","MULTI_STDDEV_IMPROVED","AVERAGE"
"32","330","5c19c250-a643-402c-af00-bb4cb737266a","d50b4965-5d6f-4e48-a4fd-f353e9c80aef","bd858e94-40d2-426f-8d4b-50aa0f45082d","88","76.18359","12.6475525","47","146","MULTI_STDDEV_IMPROVED","AVERAGE"
"32","330","e10662e1-21ba-4429-bf7f-3faa5b9efd6d","ff4059db-51be-4954-b465-2fd3cceb513d","a528026a-0e37-42bc-8494-9af66b29f564","73","76.18359","12.4444275","47","141","MULTI_STDDEV_IMPROVED","AVERAGE"
"32","330","5e286e84-2a19-4b19-86e5-219a3e46b043","1a8c63a2-a82f-45c5-89fd-cd02c65de8bd","a621a2a9-d2bb-4b32-a82f-8eb2c279e8f3","47","76.18359","12.216431","47","140","MULTI_STDDEV_IMPROVED","AVERAGE"
"32","330","3e0f1e5e-1e46-4ed3-a30a-b8e219e2673b","c0de0b01-2ac7-4e20-9c35-70a2f5527b0c","de08bfd1-c6c0-4f81-8ddf-b579fca82271","70","76.18359","12.036743","47","136","MULTI_STDDEV_IMPROVED","AVERAGE"
"32","330","258ee88b-1519-4a00-a3f8-f1f55f4b7db6","3360dfe6-ebc8-434c-8f74-c0e59f610807","f4563204-c7d5-4afb-8f60-518c25ebb5e3","47","76.18359","11.808746","47","135","MULTI_STDDEV_IMPROVED","AVERAGE"
"32","330","d50b4965-5d6f-4e48-a4fd-f353e9c80aef","de42139a-3fc5-49ad-a735-c449b00a2352","42875aca-fc1d-4c48-a5c1-e1a28bb726d6","47","76.18359","11.5807495","47","134","MULTI_STDDEV_IMPROVED","AVERAGE"
"32","330","c19f0d91-b3c6-478f-af85-169884900072","f8415e25-d88a-415b-9560-28bc3acd0ec7","3f179797-4ad2-4355-a8a9-6b9beb937c67","67","76.18359","11.4244995","47","124","MULTI_STDDEV_IMPROVED","AVERAGE"
"32","330","570e0035-c031-4871-a7e3-c39c3a6d48c2","5d3bcbff-0a38-4335-b9f1-4730d5104526","e8ddbe7c-dbf4-4c98-9fe2-bda7fe519b00","62","76.18359","11.307312","47","123","MULTI_STDDEV_IMPROVED","AVERAGE"
"32","330","f67d04d5-13c0-4deb-8975-e30777b8197f","de3981d8-98df-426a-b53d-119d236fcf0e","e1249a41-faaf-48c6-a8ad-8a2101956315","41","76.18359","11.079315","47","120","MULTI_STDDEV_IMPROVED","AVERAGE"
"32","330","ff4059db-51be-4954-b465-2fd3cceb513d","748ea58d-0061-47ce-9dd0-14145b90e7a6","f7d6029e-0925-42b4-a1af-1452f37ba5bc","47","76.18359","10.87619","47","117","MULTI_STDDEV_IMPROVED","AVERAGE"
"32","330","ef9050c8-21c9-4062-a4f1-b721e75107d7","35d6a0c4-fc95-494f-9fdc-a063a9bf3f50","1a00ab87-0df4-4213-8c21-69185a96e7e7","39","76.18359","10.648193","47","117","MULTI_STDDEV_IMPROVED","AVERAGE"
"32","330","c0de0b01-2ac7-4e20-9c35-70a2f5527b0c","65fe16a0-2ade-4fe3-856d-0c2c9ccd2981","283507df-73f8-4667-bffa-0d9c0b639494","47","76.18359","10.468506","47","114","MULTI_STDDEV_IMPROVED","AVERAGE"
"32","330","f8415e25-d88a-415b-9560-28bc3acd0ec7","e65a5102-c158-4a63-a59a-820f0960c4e0","f44d414e-ff41-46b3-ab89-3fb4f7632c6f","47","76.18359","10.312256","47","109","MULTI_STDDEV_IMPROVED","AVERAGE"
"32","330","5d3bcbff-0a38-4335-b9f1-4730d5104526","de0a971a-d2f6-414c-a911-758e523cfb3a","529e74af-7f9e-4eb3-abab-c12606d61dcc","47","76.18359","10.195068","54","105","MULTI_STDDEV_IMPROVED","AVERAGE"
"32","330","0c0af11a-44cc-4854-b5f4-397122b8570b","f8acbd86-239e-4837-ab1f-e980f020cbd7","1d11917f-cb5c-4cd8-a9a3-4a5056b8c7f1","15","76.18359","10.077881","54","94","MULTI_STDDEV_IMPROVED","AVERAGE"
"33","340","7d5ebf22-ae3a-4349-a23b-0a64cb845aec","45eb9536-7133-4b92-83fe-ae7d5fbe356b","3518effe-ab65-49ae-b86c-6b89d55bc02a","89","78.49219","12.061768","54","176","MULTI_STDDEV_IMPROVED","AVERAGE"
"33","340","5c19c250-a643-402c-af00-bb4cb737266a","1a5d2c63-609c-4458-9b81-c3ee67bb5af0","b529ce99-74f9-4232-adad-af4bed6173f3","88","78.49219","11.870422","54","146","MULTI_STDDEV_IMPROVED","AVERAGE"
"33","340","e10662e1-21ba-4429-bf7f-3faa5b9efd6d","d7a5a2ae-593b-4489-ae45-79f2fac38425","5e18dade-7e22-45bc-84a2-30dd30f298bd","73","78.49219","11.721985","54","143","MULTI_STDDEV_IMPROVED","AVERAGE"
"33","340","45eb9536-7133-4b92-83fe-ae7d5fbe356b","2dbd6233-18bf-49fd-9244-9ccc0276d307","a779eac7-4445-412e-ab70-9d6d1cbe4cc1","39","78.49219","11.53064","54","142","MULTI_STDDEV_IMPROVED","AVERAGE"
"33","340","1a5d2c63-609c-4458-9b81-c3ee67bb5af0","c8022f87-b348-426e-89c8-e0dc61406fa7","f897e09b-45de-4a98-be51-ce4eebe6c7d9","39","78.49219","11.339294","54","141","MULTI_STDDEV_IMPROVED","AVERAGE"
"33","340","5e286e84-2a19-4b19-86e5-219a3e46b043","718799ab-36d6-41e4-ac9c-11ca17632614","d3e8b993-a4fb-48c3-a385-96d142c23feb","47","78.49219","11.147949","54","140","MULTI_STDDEV_IMPROVED","AVERAGE"
"33","340","3e0f1e5e-1e46-4ed3-a30a-b8e219e2673b","1dfd5a45-1b8a-49a1-9fa4-120102bab2d1","f178f257-4b86-4a83-a2b0-c0556286ee70","70","78.49219","11.022949","54","134","MULTI_STDDEV_IMPROVED","AVERAGE"
"33","340","c19f0d91-b3c6-478f-af85-169884900072","e1f66096-818b-4849-a660-908893de5f15","6df9e089-d0b9-4ae1-8a0b-327cf0454e60","67","78.49219","10.921387","56","127","MULTI_STDDEV_IMPROVED","AVERAGE"
"33","340","d7a5a2ae-593b-4489-ae45-79f2fac38425","687aba7e-a2ab-4b7d-bc73-ca871627941d","ac1ce0c4-cfb7-4f50-8083-adff76717a59","39","78.49219","10.7456665","56","124","MULTI_STDDEV_IMPROVED","AVERAGE"
"33","340","1dfd5a45-1b8a-49a1-9fa4-120102bab2d1","51a80704-1c8b-4eb4-a9e6-62e959345e39","70f310e1-561f-4f2c-a026-3e8cf938bc11","39","78.49219","10.569946","56","124","MULTI_STDDEV_IMPROVED","AVERAGE"
"33","340","570e0035-c031-4871-a7e3-c39c3a6d48c2","6ee7f564-85b3-4eaf-baa0-7a7146926e3e","3eaad319-a0e4-4f03-af29-6e68924eb5fc","62","78.49219","10.523071","56","123","MULTI_STDDEV_IMPROVED","AVERAGE"
"33","340","f67d04d5-13c0-4deb-8975-e30777b8197f","4ce91fa9-a5c4-4f3f-918b-bfee781ebe21","8a4c1770-1ec9-4c4c-b38b-b09ebc964adc","41","78.49219","10.347351","62","121","MULTI_STDDEV_IMPROVED","AVERAGE"
"33","340","e1f66096-818b-4849-a660-908893de5f15","354f77c6-d734-4f05-a6e9-3a5e34383fa3","fe7787d2-5000-4714-b6c7-0cbef998cb27","39","78.49219","10.218506","62","118","MULTI_STDDEV_IMPROVED","AVERAGE"
"33","340","6ee7f564-85b3-4eaf-baa0-7a7146926e3e","2e0e11cf-76e6-46e2-870d-b8afbc9f14b2","6757085e-3f2b-48ae-b9cd-9e3e96961c0d","41","78.49219","10.101318","62","117","MULTI_STDDEV_IMPROVED","AVERAGE"
"33","340","ef9050c8-21c9-4062-a4f1-b721e75107d7","2cd896f6-67a9-42de-a2d2-9cadd71f75a5","3cf7ef65-2c3e-48cf-8f5c-87455bd57c53","39","78.49219","9.976318","62","105","MULTI_STDDEV_IMPROVED","AVERAGE"
"33","340","0c0af11a-44cc-4854-b5f4-397122b8570b","41d9ff46-c5b9-4eaa-8ded-fbdbfd6f5057","24b0882f-13d8-4a42-997b-24df771a776e","15","78.49219","9.859131","62","104","MULTI_STDDEV_IMPROVED","AVERAGE"
"33","340","45eb9536-7133-4b92-83fe-ae7d5fbe356b","e49bb776-83bb-43d2-b295-ab816c6f21ae","a65bac00-6d8e-4571-a5ce-5368a6c2421e","15","78.49219","9.741943","62","103","MULTI_STDDEV_IMPROVED","AVERAGE"
"33","340","1a5d2c63-609c-4458-9b81-c3ee67bb5af0","4dfb476f-4834-4764-9a74-e4f8f0863b43","1dcaaefc-c42a-42d3-bbb1-37eebfff6dd4","15","78.49219","9.624756","62","103","MULTI_STDDEV_IMPROVED","AVERAGE"
"33","340","0aebb1e5-e2e7-4b63-8f3c-5cb597dd717f","ec54bb90-a67a-4154-8f9a-a5aacd71f7d6","39ee96c5-3003-48a9-ad6e-454bb1f14e8a","15","78.49219","9.507568","62","101","MULTI_STDDEV_IMPROVED","AVERAGE"
"33","340","718799ab-36d6-41e4-ac9c-11ca17632614","a0adaa87-14dd-41c5-8362-00174873e876","1f319756-c8d5-42e4-b46b-24dd4ee89800","15","78.49219","9.390381","62","101","MULTI_STDDEV_IMPROVED","AVERAGE"
"33","340","3817e2bb-725d-45d7-b0f4-cf3d62c066c9","482a4281-55c3-4fcb-9853-550b9c5b6ec8","92f8c1c1-0056-4796-b4eb-827df4971a59","15","78.49219","9.273193","62","101","MULTI_STDDEV_IMPROVED","AVERAGE"
"34","350","7d5ebf22-ae3a-4349-a23b-0a64cb845aec","354f77c6-d734-4f05-a6e9-3a5e34383fa3","67d60f4f-c6c0-49ca-9630-2cb80f70ab30","89","80.80078","11.116425","62","176","MULTI_STDDEV_IMPROVED","AVERAGE"
"34","350","5c19c250-a643-402c-af00-bb4cb737266a","2e0e11cf-76e6-46e2-870d-b8afbc9f14b2","91be7ca0-5fdb-4a0d-b2fd-cea4831414a9","88","80.80078","10.969543","62","151","MULTI_STDDEV_IMPROVED","AVERAGE"
"34","350","354f77c6-d734-4f05-a6e9-3a5e34383fa3","2cd896f6-67a9-42de-a2d2-9cadd71f75a5","2186b216-507c-4d86-9ec4-eb577797b2c3","62","80.80078","10.822662","62","150","MULTI_STDDEV_IMPROVED","AVERAGE"
"34","350","2e0e11cf-76e6-46e2-870d-b8afbc9f14b2","43acd176-e29b-4cc5-bb5d-5d970998abbb","d517971c-5dc7-4d78-a1af-41b12b64de58","62","80.80078","10.675781","62","146","MULTI_STDDEV_IMPROVED","AVERAGE"
"34","350","e10662e1-21ba-4429-bf7f-3faa5b9efd6d","771c4c30-dd3b-493b-a595-e364fd7c5724","03a61d38-efa8-40ac-b812-49e5e2d623c5","73","80.80078","10.589844","62","141","MULTI_STDDEV_IMPROVED","AVERAGE"
"34","350","5e286e84-2a19-4b19-86e5-219a3e46b043","a0799f82-5d77-4ca0-a4ef-58e6cf01d9e6","a4cffcea-3be9-4f18-9fba-814506d8708c","47","80.80078","10.442963","62","140","MULTI_STDDEV_IMPROVED","AVERAGE"
"34","350","3e0f1e5e-1e46-4ed3-a30a-b8e219e2673b","dc59d852-c00e-453e-b725-feaa7768daa9","60ed21e6-6fb1-40cf-ae91-80aacf10388f","70","80.80078","10.380463","62","135","MULTI_STDDEV_IMPROVED","AVERAGE"
"34","350","771c4c30-dd3b-493b-a595-e364fd7c5724","c6511363-cd7a-44a7-8635-0a7179864bea","77200a6d-c64e-41ad-8261-8c233d47ef6f","62","80.80078","10.294525","62","134","MULTI_STDDEV_IMPROVED","AVERAGE"
"34","350","c19f0d91-b3c6-478f-af85-169884900072","6047885a-7481-4035-8854-f8da68506adb","a6435e26-2ee5-41e4-a672-1dfdf0c2bb3e","67","80.80078","10.255463","62","132","MULTI_STDDEV_IMPROVED","AVERAGE"
"34","350","dc59d852-c00e-453e-b725-feaa7768daa9","e51c7a1f-9f0a-4598-ac26-14e5675ea746","84ebc009-e540-4c57-9835-0bac72ded1bd","62","80.80078","10.192963","62","129","MULTI_STDDEV_IMPROVED","AVERAGE"
"34","350","6047885a-7481-4035-8854-f8da68506adb","e5133592-f9a2-43d6-ae33-59f4fb3eb7d2","7f4d319a-76c8-45f0-ad9f-c3ebe89ca8af","62","80.80078","10.1539","62","124","MULTI_STDDEV_IMPROVED","AVERAGE"
"35","360","570e0035-c031-4871-a7e3-c39c3a6d48c2","0ab8e0a6-1d08-4bd6-bd7b-0b9f4f0c2463","d14b4254-82fa-49c9-953b-d161703645b5","62","83.109375","12.067627","62","178","MULTI_STDDEV_IMPROVED","AVERAGE"
"35","360","7d5ebf22-ae3a-4349-a23b-0a64cb845aec","f14064dc-4d00-4019-b086-247011017bff","b5d9213c-0016-4c1a-9f2b-c80482c64d21","89","83.109375","11.90271","62","176","MULTI_STDDEV_IMPROVED","AVERAGE"
"35","360","5c19c250-a643-402c-af00-bb4cb737266a","f0b6c45d-ddcd-4b52-9b59-6e532316b60c","98aff7a0-eb74-4f93-bfff-f5d75974cb04","88","83.109375","11.737793","62","164","MULTI_STDDEV_IMPROVED","AVERAGE"
"35","360","f67d04d5-13c0-4deb-8975-e30777b8197f","fcd34c27-7267-4964-bf8f-3b55876b6ad9","7933848e-990a-4cb9-b971-efd256811563","41","83.109375","11.572876","62","156","MULTI_STDDEV_IMPROVED","AVERAGE"
"35","360","ef9050c8-21c9-4062-a4f1-b721e75107d7","9f1f904f-11df-4854-a999-2bbd3d1d1a0c","dd8f1573-19f1-48f5-9c28-531acbde0d19","39","83.109375","11.407959","62","151","MULTI_STDDEV_IMPROVED","AVERAGE"
"35","360","f14064dc-4d00-4019-b086-247011017bff","276766b2-3711-4f62-b97d-aa27f87ef4d4","23e1cbac-a44b-4ec5-b84e-d37f9838f5f0","62","83.109375","11.243042","62","150","MULTI_STDDEV_IMPROVED","AVERAGE"
"35","360","f0b6c45d-ddcd-4b52-9b59-6e532316b60c","5d3bcbff-0a38-4335-b9f1-4730d5104526","fc294d4d-4d85-4696-b8aa-60d5c4df28b6","62","83.109375","11.078125","62","146","MULTI_STDDEV_IMPROVED","AVERAGE"
"35","360","e10662e1-21ba-4429-bf7f-3faa5b9efd6d","e521dbe1-6209-4557-a2b6-9ae19c2daab1","0209c10f-72d7-49ca-8f2f-429c0d6660dc","73","83.109375","10.9921875","62","141","MULTI_STDDEV_IMPROVED","AVERAGE"
"35","360","5e286e84-2a19-4b19-86e5-219a3e46b043","d6c97b00-328c-419f-a664-d133f968f67c","09a642d5-844b-4be8-862c-2f2eebcd80c7","47","83.109375","10.8272705","62","140","MULTI_STDDEV_IMPROVED","AVERAGE"
"35","360","3e0f1e5e-1e46-4ed3-a30a-b8e219e2673b","e400ef00-3940-4268-bdbb-f80cea8050a5","d366eeda-7038-4e01-8c16-018e4f3bcd89","70","83.109375","10.7647705","62","135","MULTI_STDDEV_IMPROVED","AVERAGE"
"35","360","e521dbe1-6209-4557-a2b6-9ae19c2daab1","08cff65e-0891-4d3f-8f55-832825bcee0e","956e9893-e333-4db5-93b4-de125b449ab8","62","83.109375","10.678833","62","134","MULTI_STDDEV_IMPROVED","AVERAGE"
"35","360","c19f0d91-b3c6-478f-af85-169884900072","4851c8a5-b784-4374-8660-781fdfaf72b7","e5160838-4fb1-4305-9cd0-edb4ceb32787","67","83.109375","10.6397705","67","132","MULTI_STDDEV_IMPROVED","AVERAGE"
"35","360","e400ef00-3940-4268-bdbb-f80cea8050a5","38db1141-d05e-4324-9466-f0ac6de8a2bd","124054f7-0a2c-4851-a35f-26e317528d77","62","83.109375","10.616333","67","129","MULTI_STDDEV_IMPROVED","AVERAGE"
"36","370","570e0035-c031-4871-a7e3-c39c3a6d48c2","edb277ae-d51e-4251-b815-da0cf890290b","4165fcb2-63bf-4023-aae6-349e2a670db9","62","85.41797","12.414703","67","178","MULTI_STDDEV_IMPROVED","AVERAGE"
"36","370","7d5ebf22-ae3a-4349-a23b-0a64cb845aec","fbe76c39-3887-45b3-a7b9-478ebaec469a","863cce19-5fb3-43ff-899c-fafb95e116df","89","85.41797","12.270813","67","176","MULTI_STDDEV_IMPROVED","AVERAGE"
"36","370","5c19c250-a643-402c-af00-bb4cb737266a","ae444a00-8c08-43de-80aa-c21751cc9881","10223705-4441-4110-86fa-49b00db52a87","88","85.41797","12.126923","67","164","MULTI_STDDEV_IMPROVED","AVERAGE"
"36","370","f67d04d5-13c0-4deb-8975-e30777b8197f","37b18507-39ec-4da9-98ff-325386cb8dee","817470eb-a691-4bb7-88a7-686e1d3446ea","41","85.41797","11.983032","67","156","MULTI_STDDEV_IMPROVED","AVERAGE"
"36","370","fbe76c39-3887-45b3-a7b9-478ebaec469a","fdd15ac6-e9ed-47d0-acbf-3e0bc56bee0c","c97e49bd-626e-47b7-a3b0-f89fbbf7a4a2","67","85.41797","11.839142","67","156","MULTI_STDDEV_IMPROVED","AVERAGE"
