"block","totalContainers","sourceNode","destinationNode","containerID","containerCPU","averageCPU","stddevCPU","minCPU","maxCPU","algorithm","testCase"
"2","1000","504f1230-935b-4c0e-9584-b27160ce9d57","0d190429-320c-4ddc-95c3-6fdbf679704b","f42f9481-bce0-48c7-ab73-14d2949198d7","79","194.51172","20.449585","136","239","MULTI_DIFF","AVERAGE"
"2","1000","4da6ceab-b7ac-49eb-bca7-a0b0decc08a2","8d60021b-62eb-4936-ace0-d1f5a072c65b","a8833038-cfab-4f06-9bc5-cfc3f2d82385","81","194.51172","20.27771","137","239","MULTI_DIFF","AVERAGE"
"2","1000","537531db-6965-42c5-aa96-a9a7793e810b","9e9e4af6-a440-4ee2-b509-e1000c04bfe7","63d3389e-6da4-404c-ba68-9e8f1e3314a9","73","194.51172","20.051147","140","239","MULTI_DIFF","AVERAGE"
"2","1000","b45a226d-ad4f-4825-8855-12599a306c49","002e8f86-f5b6-4816-9e29-398eaa552552","13138916-875e-44fc-a469-168f2908ee43","79","194.51172","19.894897","141","238","MULTI_DIFF","AVERAGE"
"2","1000","82a74ba9-9a4f-4bc3-b471-0c1b3a95da4f","5323fd95-e1ce-4e20-ba06-d0eeeec5d1f0","411ab21f-8a7d-4e9a-816a-9d52b40a0427","74","194.51172","19.71521","142","238","MULTI_DIFF","AVERAGE"
"2","1000","b4f52b0d-347d-4074-9577-d133f5890332","d35d8ddf-cf13-4145-94a8-f85197d26657","e2ed275c-f8d4-43f1-ae1e-fb5e50450910","84","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"3","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"4","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"5","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"6","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"7","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"8","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"9","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"10","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"11","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"12","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"13","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"14","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"15","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"16","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"17","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"18","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"19","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"20","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"21","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"22","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"23","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"24","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"25","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"26","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"27","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"28","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"29","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"30","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"31","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"32","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"33","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"34","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"35","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"36","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"37","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"38","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"39","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"40","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"41","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"42","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"43","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"44","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"45","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"46","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"47","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"48","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"49","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"50","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"51","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"52","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"53","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"54","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"55","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"56","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"57","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"58","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"59","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"60","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"61","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"62","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"63","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"64","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"65","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"66","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"67","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"68","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"69","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"70","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"71","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"72","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"73","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"74","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"75","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"76","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"77","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"78","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"79","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"80","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"81","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"82","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"83","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"84","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"85","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"86","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"87","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"88","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"89","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"90","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"91","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"92","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"93","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"94","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"95","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"96","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"97","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"98","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"99","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"100","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"101","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"102","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"103","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"104","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"105","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"106","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"107","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"108","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"109","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"110","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"111","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"112","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"113","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"114","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"115","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"116","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"117","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"118","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"119","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"120","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"121","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"122","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"123","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"124","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"125","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"126","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"127","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"128","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"129","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"130","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"131","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"132","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"133","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"134","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"135","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"136","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"137","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"138","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"139","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"140","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"141","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"142","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"143","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"144","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"145","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"146","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"147","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"148","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"149","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"150","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"151","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"152","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"153","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"154","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"155","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"156","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"157","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"158","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"159","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"160","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"161","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"162","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"163","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"164","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"165","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"166","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"167","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"168","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"169","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"170","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"171","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"172","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"173","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"174","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"175","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"176","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"177","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"178","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"179","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"180","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"181","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"182","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"183","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"184","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"185","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"186","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"187","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"188","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"189","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"190","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"191","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"192","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"193","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"194","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"195","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"196","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"197","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"198","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"199","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"200","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"201","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"202","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"203","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"204","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"205","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"206","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"207","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"208","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"209","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"210","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"211","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"212","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"213","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"214","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"215","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"216","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"217","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"218","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"219","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"220","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"221","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"222","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"223","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"224","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"225","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"226","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"227","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"228","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"229","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"230","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"231","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"232","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"233","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"234","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"235","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"236","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"237","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"238","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"239","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"240","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"241","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"242","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"243","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"244","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"245","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"246","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"247","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"248","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"249","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"250","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"251","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"252","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"253","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"254","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"255","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"256","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"257","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"258","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"259","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"260","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"261","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"262","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"263","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"264","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"265","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"266","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"267","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"268","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"269","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"270","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"271","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"272","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"273","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"274","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"275","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"276","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"277","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"278","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"279","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"280","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"281","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"282","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"283","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"284","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"285","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"286","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"287","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"288","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"289","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"290","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"291","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"292","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"293","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"294","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"295","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"296","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"297","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"298","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"299","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"300","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"301","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"302","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"303","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"304","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"305","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"306","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"307","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"308","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"309","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"310","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"311","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"312","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"313","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"314","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"315","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
"316","1000","","","","","194.51172","19.62146","147","237","MULTI_DIFF","AVERAGE"
